Date,MMM,AOS,ABT,ABBV,ACN
2024-07-23,104.16844940185547,80.16864776611328,103.91999816894531,173.14999389648438,330.3299865722656
2024-07-24,102.69638061523438,80.45756530761719,107.26000213623047,176.2100067138672,328.67999267578125
2024-07-25,102.83563232421875,81.87224578857422,105.95999908447266,182.1699981689453,330.1199951171875
2024-07-26,126.47817993164062,84.18355560302734,105.23999786376953,185.16000366210938,328.4599914550781
2024-07-29,124.48890686035156,84.18355560302734,104.7699966430664,181.94000244140625,326.20001220703125
2024-07-30,126.07037353515625,85.12999725341797,105.31999969482422,186.77999877929688,329.20001220703125
2024-07-31,126.8660888671875,85.04000091552734,105.94000244140625,185.32000732421875,330.6199951171875
2024-08-01,125.79187774658203,82.54000091552734,110.1500015258789,189.7100067138672,328.0799865722656
2024-08-02,124.56847381591797,82.4000015258789,111.30999755859375,189.2899932861328,323.1499938964844
2024-08-05,123.94184875488281,81.6500015258789,108.62999725341797,184.36000061035156,313.739990234375
2024-08-06,124.22035217285156,81.66000366210938,109.5,185.7100067138672,318.67999267578125
2024-08-07,122.17139434814453,80.2699966430664,109.94000244140625,187.50999450683594,318.0199890136719
2024-08-08,124.45906066894531,80.48999786376953,109.76000213623047,190.39999389648438,315.8800048828125
2024-08-09,123.50421142578125,80.2699966430664,108.70999908447266,189.92999267578125,315.8299865722656
2024-08-12,122.69855499267578,78.87000274658203,107.80000305175781,190.17999267578125,313.9599914550781
2024-08-13,124.6778793334961,79.56999969482422,108.23999786376953,191.22999572753906,319.3299865722656
2024-08-14,125.49348449707031,79.76000213623047,109.88999938964844,193.0,319.8299865722656
2024-08-15,126.47817993164062,80.25,110.94000244140625,193.39999389648438,325.1300048828125
2024-08-16,126.3687744140625,79.6500015258789,111.0,193.89999389648438,326.9200134277344
2024-08-19,126.39861297607422,80.69999694824219,111.9000015258789,196.8699951171875,329.44000244140625
2024-08-20,127.0152816772461,80.80000305175781,110.7699966430664,196.14999389648438,330.3699951171875
2024-08-21,128.53707885742188,81.87999725341797,111.38999938964844,196.52999877929688,333.6000061035156
2024-08-22,127.91046142578125,81.12999725341797,112.0999984741211,196.3699951171875,330.57000732421875
2024-08-23,129.85000610351562,82.54000091552734,112.69000244140625,197.5500030517578,333.2699890136719
2024-08-26,131.85000610351562,82.36000061035156,112.69999694824219,197.44000244140625,336.7799987792969
2024-08-27,131.53089904785156,81.31999969482422,112.6500015258789,195.64500427246094,339.9100036621094
